CustomerID,Recency,Frequency,Monetary
18110.0,18.993749999906868,2,206.05
18112.0,11.921527777798474,2,352.69
18113.0,368.01319444412366,1,76.32000000000001
18114.0,289.97916666651145,1,220.1
18116.0,67.07638888852671,8,1418.03
18117.0,25.002083333209157,1,320.72
18118.0,10.05416666623205,31,5595.77
18119.0,367.0354166664183,1,181.12
18120.0,213.96180555550382,1,111.15
18121.0,148.99791666632518,2,673.1
18122.0,7.9874999998137355,6,1826.21
18123.0,23.93541666632518,2,589.4399999999999
18125.0,29.01458333292976,5,1141.34
18126.0,60.021527777425945,1,206.83
18127.0,18.947916666511446,3,348.73
18129.0,242.9402777776122,1,112.55
18130.0,8.172916666604578,4,1045.74
18133.0,210.89652777742594,2,715.4999999999999
18135.0,28.720833333209157,5,681.9100000000001
18136.0,62.88194444403052,4,761.83
18138.0,294.9159722221084,1,152.65
18139.0,16.85555555531755,8,8393.22
18141.0,360.07013888889924,1,-35.400000000000006
18142.0,150.96944444440305,4,1014.9
18143.0,116.02986111072823,2,1000.16
18144.0,7.002777777612209,12,2888.75
18145.0,12.061111110728234,4,2861.55
18146.0,140.02916666632518,2,160.35000000000002
18147.0,45.044444444123656,2,179.34
18149.0,50.03194444440305,3,612.0799999999999
18150.0,31.834027777425945,3,566.58
18151.0,134.0520833330229,2,653.35
18154.0,2.8395833331160247,2,399.19
18155.0,74.97083333320916,4,347.82
18156.0,12.018055555410683,2,734.94
18158.0,8.854861110914499,3,451.75
18159.0,300.933333333116,1,530.15
18160.0,56.875,2,638.0600000000001
18161.0,9.88333333330229,6,1612.79
18164.0,30.7923611109145,2,394.7
18165.0,176.9770833333023,1,302.46000000000004
18167.0,3.1256944444030523,6,1355.51
18168.0,175.7284722221084,9,1133.64
18169.0,60.022222221829,1,202.65
18170.0,32.92708333302289,3,980.3100000000001
18171.0,58.15069444430992,7,1208.51
18172.0,14.068055555224419,25,7490.17
18173.0,86.05833333311602,4,2106.84
18174.0,6.8291666666045785,1,104.0
18176.0,353.01180555531755,2,448.65
18177.0,30.92083333292976,7,1314.17
18178.0,113.2611111109145,6,1573.41
18179.0,8.85208333330229,6,1793.17
18180.0,4.174305555410683,6,1843.75
18181.0,23.90416666632518,1,382.8
18183.0,217.7937499997206,6,600.52
18184.0,14.890277777798474,1,49.8
18185.0,248.96388888871297,1,304.25
18188.0,14.836111111100763,4,1998.49
18189.0,77.00694444403052,3,1084.34
18190.0,191.91805555531755,3,274.51
18191.0,261.0291666663252,1,207.79999999999998
18192.0,71.12291666632518,1,957.97
18193.0,150.07916666660458,3,212.96
18194.0,63.70555555541068,2,896.0
18196.0,94.85277777770534,2,689.13
18198.0,3.9173611109144986,21,5083.06
18200.0,105.75347222201526,1,163.8
18202.0,199.02638888871297,3,1396.99
18203.0,156.9881944442168,1,160.42
18204.0,70.83749999990687,4,1979.3
18205.0,35.97777777770534,2,517.36
18209.0,28.029861110728234,1,139.10000000000002
18210.0,1.0749999997206032,6,2621.38
18211.0,25.194444444030523,5,600.07
18212.0,325.85833333292976,1,248.42
18213.0,236.1034722221084,1,232.48000000000002
18215.0,88.86458333302289,1,299.34000000000003
18216.0,30.82986111100763,1,481.75
18217.0,28.98055555531755,2,621.75
18218.0,205.9402777776122,4,626.38
18219.0,2.046527777798474,11,2019.77
18220.0,219.06041666632518,2,297.78000000000003
18221.0,21.92361111100763,6,1033.31
18222.0,92.08680555550382,1,443.0
18223.0,1.040972222108394,27,6315.2300000000005
18224.0,263.09722222201526,1,158.95000000000002
18225.0,2.9743055552244186,17,5361.02
18226.0,38.12013888871297,14,5192.1
18227.0,217.01874999981374,1,93.75
18228.0,49.728472222108394,3,769.2
18229.0,11.126388888806105,20,7276.9
18230.0,8.977777777705342,10,2716.6
18231.0,191.9388888888061,6,2066.17
18232.0,81.0423611109145,5,582.47
18233.0,325.17083333292976,1,440.0
18235.0,71.18263888871297,3,1796.48
18236.0,29.197222222108394,6,882.24
18237.0,2.0006944444030523,5,987.1
18239.0,218.0083333333023,5,1561.61
18240.0,45.98888888861984,1,422.58
18241.0,9.027777777519077,18,2058.09
18242.0,71.96319444430992,4,2232.49
18245.0,6.918055555317551,8,2507.56
18246.0,23.0423611109145,2,596.1
18248.0,113.27499999990687,4,783.02
18249.0,16.904861110728234,1,95.34
18250.0,300.95208333292976,2,342.92
18251.0,86.9076388888061,1,4314.72
18252.0,50.004861110821366,2,526.67
18255.0,88.98194444412366,1,103.3
18256.0,354.182638888713,1,-50.1
18257.0,38.91805555531755,12,2265.38
18259.0,24.0111111109145,3,2338.6000000000004
18260.0,172.00902777770534,8,2595.0
18261.0,42.884722222108394,2,324.24
18262.0,139.86527777742594,1,149.48
18263.0,22.8548611109145,4,1211.08
18265.0,71.94444444403052,2,801.51
18268.0,133.73402777779847,2,0.0
18269.0,357.88263888889924,2,138.9
18270.0,37.953472222201526,3,238.95000000000002
18272.0,2.0048611108213663,7,3064.78
18273.0,1.9819444441236556,3,204.0
18274.0,17.10555555531755,2,0.0
18276.0,20.825694444123656,3,323.36
18277.0,57.89444444421679,2,97.63
18278.0,73.03611111082137,1,173.9
18280.0,277.12361111072823,1,180.60000000000002
18281.0,180.08124999981374,1,80.82
18282.0,7.046527777798474,3,176.6
18283.0,3.033333333209157,16,2094.88
18287.0,42.13958333292976,3,1837.28
